DDI-MedLine.d78.s1|DDI-MedLine.d78.s1.e0|DDI-MedLine.d78.s1.e1|0|null
DDI-DrugBank.d434.s26|DDI-DrugBank.d434.s26.e0|DDI-DrugBank.d434.s26.e1|0|null
DDI-DrugBank.d434.s27|DDI-DrugBank.d434.s27.e0|DDI-DrugBank.d434.s27.e1|0|null
DDI-DrugBank.d434.s27|DDI-DrugBank.d434.s27.e0|DDI-DrugBank.d434.s27.e2|0|null
DDI-DrugBank.d434.s27|DDI-DrugBank.d434.s27.e1|DDI-DrugBank.d434.s27.e2|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e0|DDI-DrugBank.d434.s28.e1|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e0|DDI-DrugBank.d434.s28.e2|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e0|DDI-DrugBank.d434.s28.e3|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e0|DDI-DrugBank.d434.s28.e4|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e0|DDI-DrugBank.d434.s28.e5|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e1|DDI-DrugBank.d434.s28.e2|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e1|DDI-DrugBank.d434.s28.e3|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e1|DDI-DrugBank.d434.s28.e4|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e1|DDI-DrugBank.d434.s28.e5|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e2|DDI-DrugBank.d434.s28.e3|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e2|DDI-DrugBank.d434.s28.e4|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e2|DDI-DrugBank.d434.s28.e5|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e3|DDI-DrugBank.d434.s28.e4|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e3|DDI-DrugBank.d434.s28.e5|0|null
DDI-DrugBank.d434.s28|DDI-DrugBank.d434.s28.e4|DDI-DrugBank.d434.s28.e5|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e0|DDI-DrugBank.d434.s30.e1|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e0|DDI-DrugBank.d434.s30.e2|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e0|DDI-DrugBank.d434.s30.e3|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e0|DDI-DrugBank.d434.s30.e4|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e0|DDI-DrugBank.d434.s30.e5|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e0|DDI-DrugBank.d434.s30.e6|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e0|DDI-DrugBank.d434.s30.e7|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e0|DDI-DrugBank.d434.s30.e8|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e1|DDI-DrugBank.d434.s30.e2|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e1|DDI-DrugBank.d434.s30.e3|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e1|DDI-DrugBank.d434.s30.e4|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e1|DDI-DrugBank.d434.s30.e5|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e1|DDI-DrugBank.d434.s30.e6|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e1|DDI-DrugBank.d434.s30.e7|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e1|DDI-DrugBank.d434.s30.e8|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e2|DDI-DrugBank.d434.s30.e3|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e2|DDI-DrugBank.d434.s30.e4|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e2|DDI-DrugBank.d434.s30.e5|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e2|DDI-DrugBank.d434.s30.e6|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e2|DDI-DrugBank.d434.s30.e7|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e2|DDI-DrugBank.d434.s30.e8|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e3|DDI-DrugBank.d434.s30.e4|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e3|DDI-DrugBank.d434.s30.e5|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e3|DDI-DrugBank.d434.s30.e6|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e3|DDI-DrugBank.d434.s30.e7|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e3|DDI-DrugBank.d434.s30.e8|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e4|DDI-DrugBank.d434.s30.e5|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e4|DDI-DrugBank.d434.s30.e6|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e4|DDI-DrugBank.d434.s30.e7|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e4|DDI-DrugBank.d434.s30.e8|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e5|DDI-DrugBank.d434.s30.e6|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e5|DDI-DrugBank.d434.s30.e7|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e5|DDI-DrugBank.d434.s30.e8|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e6|DDI-DrugBank.d434.s30.e7|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e6|DDI-DrugBank.d434.s30.e8|0|null
DDI-DrugBank.d434.s30|DDI-DrugBank.d434.s30.e7|DDI-DrugBank.d434.s30.e8|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e0|DDI-DrugBank.d434.s31.e1|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e0|DDI-DrugBank.d434.s31.e2|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e0|DDI-DrugBank.d434.s31.e3|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e0|DDI-DrugBank.d434.s31.e4|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e0|DDI-DrugBank.d434.s31.e5|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e1|DDI-DrugBank.d434.s31.e2|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e1|DDI-DrugBank.d434.s31.e3|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e1|DDI-DrugBank.d434.s31.e4|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e1|DDI-DrugBank.d434.s31.e5|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e2|DDI-DrugBank.d434.s31.e3|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e2|DDI-DrugBank.d434.s31.e4|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e2|DDI-DrugBank.d434.s31.e5|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e3|DDI-DrugBank.d434.s31.e4|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e3|DDI-DrugBank.d434.s31.e5|0|null
DDI-DrugBank.d434.s31|DDI-DrugBank.d434.s31.e4|DDI-DrugBank.d434.s31.e5|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e0|DDI-DrugBank.d434.s32.e1|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e0|DDI-DrugBank.d434.s32.e2|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e0|DDI-DrugBank.d434.s32.e3|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e0|DDI-DrugBank.d434.s32.e4|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e0|DDI-DrugBank.d434.s32.e5|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e1|DDI-DrugBank.d434.s32.e2|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e1|DDI-DrugBank.d434.s32.e3|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e1|DDI-DrugBank.d434.s32.e4|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e1|DDI-DrugBank.d434.s32.e5|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e2|DDI-DrugBank.d434.s32.e3|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e2|DDI-DrugBank.d434.s32.e4|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e2|DDI-DrugBank.d434.s32.e5|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e3|DDI-DrugBank.d434.s32.e4|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e3|DDI-DrugBank.d434.s32.e5|0|null
DDI-DrugBank.d434.s32|DDI-DrugBank.d434.s32.e4|DDI-DrugBank.d434.s32.e5|0|null
DDI-DrugBank.d434.s33|DDI-DrugBank.d434.s33.e0|DDI-DrugBank.d434.s33.e1|0|null
DDI-DrugBank.d434.s33|DDI-DrugBank.d434.s33.e0|DDI-DrugBank.d434.s33.e2|0|null
DDI-DrugBank.d434.s33|DDI-DrugBank.d434.s33.e1|DDI-DrugBank.d434.s33.e2|0|null
DDI-DrugBank.d434.s34|DDI-DrugBank.d434.s34.e0|DDI-DrugBank.d434.s34.e1|0|null
DDI-DrugBank.d434.s35|DDI-DrugBank.d434.s35.e0|DDI-DrugBank.d434.s35.e1|0|null
DDI-DrugBank.d434.s35|DDI-DrugBank.d434.s35.e0|DDI-DrugBank.d434.s35.e2|0|null
DDI-DrugBank.d434.s35|DDI-DrugBank.d434.s35.e0|DDI-DrugBank.d434.s35.e3|0|null
DDI-DrugBank.d434.s35|DDI-DrugBank.d434.s35.e1|DDI-DrugBank.d434.s35.e2|0|null
DDI-DrugBank.d434.s35|DDI-DrugBank.d434.s35.e1|DDI-DrugBank.d434.s35.e3|0|null
DDI-DrugBank.d434.s35|DDI-DrugBank.d434.s35.e2|DDI-DrugBank.d434.s35.e3|0|null
DDI-DrugBank.d434.s36|DDI-DrugBank.d434.s36.e0|DDI-DrugBank.d434.s36.e1|0|null
DDI-DrugBank.d434.s36|DDI-DrugBank.d434.s36.e0|DDI-DrugBank.d434.s36.e2|0|null
DDI-DrugBank.d434.s36|DDI-DrugBank.d434.s36.e0|DDI-DrugBank.d434.s36.e3|0|null
DDI-DrugBank.d434.s36|DDI-DrugBank.d434.s36.e1|DDI-DrugBank.d434.s36.e2|0|null
DDI-DrugBank.d434.s36|DDI-DrugBank.d434.s36.e1|DDI-DrugBank.d434.s36.e3|0|null
DDI-DrugBank.d434.s36|DDI-DrugBank.d434.s36.e2|DDI-DrugBank.d434.s36.e3|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e0|DDI-DrugBank.d434.s37.e1|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e0|DDI-DrugBank.d434.s37.e2|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e0|DDI-DrugBank.d434.s37.e3|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e0|DDI-DrugBank.d434.s37.e4|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e0|DDI-DrugBank.d434.s37.e5|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e0|DDI-DrugBank.d434.s37.e6|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e1|DDI-DrugBank.d434.s37.e2|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e1|DDI-DrugBank.d434.s37.e3|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e1|DDI-DrugBank.d434.s37.e4|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e1|DDI-DrugBank.d434.s37.e5|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e1|DDI-DrugBank.d434.s37.e6|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e2|DDI-DrugBank.d434.s37.e3|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e2|DDI-DrugBank.d434.s37.e4|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e2|DDI-DrugBank.d434.s37.e5|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e2|DDI-DrugBank.d434.s37.e6|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e3|DDI-DrugBank.d434.s37.e4|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e3|DDI-DrugBank.d434.s37.e5|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e3|DDI-DrugBank.d434.s37.e6|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e4|DDI-DrugBank.d434.s37.e5|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e4|DDI-DrugBank.d434.s37.e6|0|null
DDI-DrugBank.d434.s37|DDI-DrugBank.d434.s37.e5|DDI-DrugBank.d434.s37.e6|0|null
DDI-DrugBank.d434.s38|DDI-DrugBank.d434.s38.e0|DDI-DrugBank.d434.s38.e1|0|null
DDI-DrugBank.d434.s38|DDI-DrugBank.d434.s38.e0|DDI-DrugBank.d434.s38.e2|0|null
DDI-DrugBank.d434.s38|DDI-DrugBank.d434.s38.e1|DDI-DrugBank.d434.s38.e2|0|null
DDI-DrugBank.d283.s0|DDI-DrugBank.d283.s0.e0|DDI-DrugBank.d283.s0.e1|0|null
DDI-DrugBank.d283.s0|DDI-DrugBank.d283.s0.e0|DDI-DrugBank.d283.s0.e2|0|null
DDI-DrugBank.d283.s0|DDI-DrugBank.d283.s0.e1|DDI-DrugBank.d283.s0.e2|0|null
DDI-DrugBank.d283.s3|DDI-DrugBank.d283.s3.e0|DDI-DrugBank.d283.s3.e1|0|null
DDI-DrugBank.d283.s3|DDI-DrugBank.d283.s3.e0|DDI-DrugBank.d283.s3.e2|0|null
DDI-DrugBank.d283.s3|DDI-DrugBank.d283.s3.e1|DDI-DrugBank.d283.s3.e2|0|null
DDI-DrugBank.d283.s4|DDI-DrugBank.d283.s4.e0|DDI-DrugBank.d283.s4.e1|0|null
DDI-DrugBank.d283.s4|DDI-DrugBank.d283.s4.e0|DDI-DrugBank.d283.s4.e2|0|null
DDI-DrugBank.d283.s4|DDI-DrugBank.d283.s4.e0|DDI-DrugBank.d283.s4.e3|0|null
DDI-DrugBank.d283.s4|DDI-DrugBank.d283.s4.e1|DDI-DrugBank.d283.s4.e2|0|null
DDI-DrugBank.d283.s4|DDI-DrugBank.d283.s4.e1|DDI-DrugBank.d283.s4.e3|0|null
DDI-DrugBank.d283.s4|DDI-DrugBank.d283.s4.e2|DDI-DrugBank.d283.s4.e3|0|null
DDI-DrugBank.d283.s5|DDI-DrugBank.d283.s5.e0|DDI-DrugBank.d283.s5.e1|0|null
DDI-DrugBank.d283.s5|DDI-DrugBank.d283.s5.e0|DDI-DrugBank.d283.s5.e2|0|null
DDI-DrugBank.d283.s5|DDI-DrugBank.d283.s5.e0|DDI-DrugBank.d283.s5.e3|0|null
DDI-DrugBank.d283.s5|DDI-DrugBank.d283.s5.e1|DDI-DrugBank.d283.s5.e2|0|null
DDI-DrugBank.d283.s5|DDI-DrugBank.d283.s5.e1|DDI-DrugBank.d283.s5.e3|0|null
DDI-DrugBank.d283.s5|DDI-DrugBank.d283.s5.e2|DDI-DrugBank.d283.s5.e3|0|null
DDI-DrugBank.d283.s6|DDI-DrugBank.d283.s6.e0|DDI-DrugBank.d283.s6.e1|0|null
DDI-DrugBank.d283.s8|DDI-DrugBank.d283.s8.e0|DDI-DrugBank.d283.s8.e1|0|null
DDI-DrugBank.d283.s12|DDI-DrugBank.d283.s12.e0|DDI-DrugBank.d283.s12.e1|0|null
DDI-DrugBank.d283.s13|DDI-DrugBank.d283.s13.e0|DDI-DrugBank.d283.s13.e1|0|null
DDI-DrugBank.d283.s13|DDI-DrugBank.d283.s13.e0|DDI-DrugBank.d283.s13.e2|0|null
DDI-DrugBank.d283.s13|DDI-DrugBank.d283.s13.e0|DDI-DrugBank.d283.s13.e3|0|null
DDI-DrugBank.d283.s13|DDI-DrugBank.d283.s13.e1|DDI-DrugBank.d283.s13.e2|0|null
DDI-DrugBank.d283.s13|DDI-DrugBank.d283.s13.e1|DDI-DrugBank.d283.s13.e3|0|null
DDI-DrugBank.d283.s13|DDI-DrugBank.d283.s13.e2|DDI-DrugBank.d283.s13.e3|0|null
DDI-DrugBank.d283.s14|DDI-DrugBank.d283.s14.e0|DDI-DrugBank.d283.s14.e1|0|null
DDI-DrugBank.d283.s15|DDI-DrugBank.d283.s15.e0|DDI-DrugBank.d283.s15.e1|0|null
DDI-DrugBank.d283.s15|DDI-DrugBank.d283.s15.e0|DDI-DrugBank.d283.s15.e2|0|null
DDI-DrugBank.d283.s15|DDI-DrugBank.d283.s15.e0|DDI-DrugBank.d283.s15.e3|0|null
DDI-DrugBank.d283.s15|DDI-DrugBank.d283.s15.e1|DDI-DrugBank.d283.s15.e2|0|null
DDI-DrugBank.d283.s15|DDI-DrugBank.d283.s15.e1|DDI-DrugBank.d283.s15.e3|0|null
DDI-DrugBank.d283.s15|DDI-DrugBank.d283.s15.e2|DDI-DrugBank.d283.s15.e3|0|null
DDI-DrugBank.d283.s16|DDI-DrugBank.d283.s16.e0|DDI-DrugBank.d283.s16.e1|0|null
DDI-DrugBank.d283.s17|DDI-DrugBank.d283.s17.e0|DDI-DrugBank.d283.s17.e1|0|null
DDI-DrugBank.d453.s0|DDI-DrugBank.d453.s0.e0|DDI-DrugBank.d453.s0.e1|0|null
DDI-DrugBank.d453.s0|DDI-DrugBank.d453.s0.e0|DDI-DrugBank.d453.s0.e2|0|null
DDI-DrugBank.d453.s0|DDI-DrugBank.d453.s0.e1|DDI-DrugBank.d453.s0.e2|0|null
DDI-DrugBank.d176.s0|DDI-DrugBank.d176.s0.e0|DDI-DrugBank.d176.s0.e1|0|null
DDI-DrugBank.d176.s0|DDI-DrugBank.d176.s0.e0|DDI-DrugBank.d176.s0.e2|0|null
DDI-DrugBank.d176.s0|DDI-DrugBank.d176.s0.e1|DDI-DrugBank.d176.s0.e2|0|null
DDI-DrugBank.d176.s1|DDI-DrugBank.d176.s1.e0|DDI-DrugBank.d176.s1.e1|0|null
DDI-DrugBank.d176.s3|DDI-DrugBank.d176.s3.e0|DDI-DrugBank.d176.s3.e1|0|null
DDI-DrugBank.d176.s3|DDI-DrugBank.d176.s3.e0|DDI-DrugBank.d176.s3.e2|0|null
DDI-DrugBank.d176.s3|DDI-DrugBank.d176.s3.e0|DDI-DrugBank.d176.s3.e3|0|null
DDI-DrugBank.d176.s3|DDI-DrugBank.d176.s3.e1|DDI-DrugBank.d176.s3.e2|0|null
DDI-DrugBank.d176.s3|DDI-DrugBank.d176.s3.e1|DDI-DrugBank.d176.s3.e3|0|null
DDI-DrugBank.d176.s3|DDI-DrugBank.d176.s3.e2|DDI-DrugBank.d176.s3.e3|0|null
DDI-DrugBank.d176.s4|DDI-DrugBank.d176.s4.e0|DDI-DrugBank.d176.s4.e1|0|null
DDI-DrugBank.d176.s4|DDI-DrugBank.d176.s4.e0|DDI-DrugBank.d176.s4.e2|0|null
DDI-DrugBank.d176.s4|DDI-DrugBank.d176.s4.e0|DDI-DrugBank.d176.s4.e3|0|null
DDI-DrugBank.d176.s4|DDI-DrugBank.d176.s4.e0|DDI-DrugBank.d176.s4.e4|0|null
DDI-DrugBank.d176.s4|DDI-DrugBank.d176.s4.e1|DDI-DrugBank.d176.s4.e2|0|null
DDI-DrugBank.d176.s4|DDI-DrugBank.d176.s4.e1|DDI-DrugBank.d176.s4.e3|0|null
DDI-DrugBank.d176.s4|DDI-DrugBank.d176.s4.e1|DDI-DrugBank.d176.s4.e4|0|null
DDI-DrugBank.d176.s4|DDI-DrugBank.d176.s4.e2|DDI-DrugBank.d176.s4.e3|0|null
DDI-DrugBank.d176.s4|DDI-DrugBank.d176.s4.e2|DDI-DrugBank.d176.s4.e4|0|null
DDI-DrugBank.d176.s4|DDI-DrugBank.d176.s4.e3|DDI-DrugBank.d176.s4.e4|0|null
DDI-DrugBank.d176.s6|DDI-DrugBank.d176.s6.e0|DDI-DrugBank.d176.s6.e1|0|null
DDI-DrugBank.d176.s6|DDI-DrugBank.d176.s6.e0|DDI-DrugBank.d176.s6.e2|0|null
DDI-DrugBank.d176.s6|DDI-DrugBank.d176.s6.e0|DDI-DrugBank.d176.s6.e3|0|null
DDI-DrugBank.d176.s6|DDI-DrugBank.d176.s6.e0|DDI-DrugBank.d176.s6.e4|0|null
DDI-DrugBank.d176.s6|DDI-DrugBank.d176.s6.e1|DDI-DrugBank.d176.s6.e2|0|null
DDI-DrugBank.d176.s6|DDI-DrugBank.d176.s6.e1|DDI-DrugBank.d176.s6.e3|0|null
DDI-DrugBank.d176.s6|DDI-DrugBank.d176.s6.e1|DDI-DrugBank.d176.s6.e4|0|null
DDI-DrugBank.d176.s6|DDI-DrugBank.d176.s6.e2|DDI-DrugBank.d176.s6.e3|0|null
DDI-DrugBank.d176.s6|DDI-DrugBank.d176.s6.e2|DDI-DrugBank.d176.s6.e4|0|null
DDI-DrugBank.d176.s6|DDI-DrugBank.d176.s6.e3|DDI-DrugBank.d176.s6.e4|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e0|DDI-DrugBank.d176.s9.e1|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e0|DDI-DrugBank.d176.s9.e2|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e0|DDI-DrugBank.d176.s9.e3|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e0|DDI-DrugBank.d176.s9.e4|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e0|DDI-DrugBank.d176.s9.e5|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e0|DDI-DrugBank.d176.s9.e6|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e0|DDI-DrugBank.d176.s9.e7|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e0|DDI-DrugBank.d176.s9.e8|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e0|DDI-DrugBank.d176.s9.e9|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e1|DDI-DrugBank.d176.s9.e2|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e1|DDI-DrugBank.d176.s9.e3|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e1|DDI-DrugBank.d176.s9.e4|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e1|DDI-DrugBank.d176.s9.e5|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e1|DDI-DrugBank.d176.s9.e6|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e1|DDI-DrugBank.d176.s9.e7|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e1|DDI-DrugBank.d176.s9.e8|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e1|DDI-DrugBank.d176.s9.e9|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e2|DDI-DrugBank.d176.s9.e3|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e2|DDI-DrugBank.d176.s9.e4|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e2|DDI-DrugBank.d176.s9.e5|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e2|DDI-DrugBank.d176.s9.e6|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e2|DDI-DrugBank.d176.s9.e7|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e2|DDI-DrugBank.d176.s9.e8|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e2|DDI-DrugBank.d176.s9.e9|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e3|DDI-DrugBank.d176.s9.e4|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e3|DDI-DrugBank.d176.s9.e5|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e3|DDI-DrugBank.d176.s9.e6|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e3|DDI-DrugBank.d176.s9.e7|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e3|DDI-DrugBank.d176.s9.e8|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e3|DDI-DrugBank.d176.s9.e9|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e4|DDI-DrugBank.d176.s9.e5|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e4|DDI-DrugBank.d176.s9.e6|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e4|DDI-DrugBank.d176.s9.e7|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e4|DDI-DrugBank.d176.s9.e8|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e4|DDI-DrugBank.d176.s9.e9|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e5|DDI-DrugBank.d176.s9.e6|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e5|DDI-DrugBank.d176.s9.e7|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e5|DDI-DrugBank.d176.s9.e8|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e5|DDI-DrugBank.d176.s9.e9|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e6|DDI-DrugBank.d176.s9.e7|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e6|DDI-DrugBank.d176.s9.e8|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e6|DDI-DrugBank.d176.s9.e9|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e7|DDI-DrugBank.d176.s9.e8|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e7|DDI-DrugBank.d176.s9.e9|0|null
DDI-DrugBank.d176.s9|DDI-DrugBank.d176.s9.e8|DDI-DrugBank.d176.s9.e9|0|null
DDI-DrugBank.d176.s12|DDI-DrugBank.d176.s12.e0|DDI-DrugBank.d176.s12.e1|0|null
